valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand
2016-10-28 15:00:00,8.094666666666667,8.393333333333333,7.4,0.002702702702702703,9681.74
2016-10-28 16:00:00,7.676000000000001,7.954666666666667,7.033333333333333,0.0,9841.939999999999
2016-10-28 17:00:00,7.326666666666667,7.725333333333333,6.728000000000001,0.0,10070.48
2016-10-28 18:00:00,7.114666666666667,7.508,6.546666666666667,0.0,9979.43
2016-10-28 19:00:00,6.904000000000001,7.756,6.54,0.0,10154.89
2016-10-28 20:00:00,7.693243243243242,10.424324324324324,7.612162162162162,0.0,10524.49
2016-10-28 21:00:00,10.383999999999999,13.096,10.265333333333333,0.0,10068.65
2016-10-28 22:00:00,12.965333333333334,15.530666666666667,12.751999999999999,0.0,9318.27
2016-10-28 23:00:00,15.234666666666666,17.482666666666667,14.982666666666667,0.002702702702702703,8975.689999999999
2016-10-29 00:00:00,17.106666666666666,18.988,16.758666666666667,0.0,9775.349999999999
2016-10-29 01:00:00,18.561333333333334,20.14,18.17866666666667,0.002702702702702703,9206.66
2016-10-29 02:00:00,19.69864864864865,21.11891891891892,19.191891891891892,0.0,8597.3
2016-10-29 03:00:00,20.60135135135135,21.66351351351351,20.048648648648648,0.0,8113.47
2016-10-29 04:00:00,21.105333333333334,21.932000000000002,20.570666666666668,0.0,8063.51
2016-10-29 05:00:00,21.25466666666667,21.812,20.663999999999998,0.0,8239.349999999999
2016-10-29 06:00:00,21.116,21.425333333333334,20.237333333333332,0.0,8669.779999999999
2016-10-29 07:00:00,20.413333333333334,20.6,18.944,0.0,9456.080000000002
2016-10-29 08:00:00,19.037333333333333,19.154666666666664,16.788,0.0,9557.35
2016-10-29 09:00:00,16.88133333333333,17.11733333333333,15.429333333333334,0.0,9505.99
2016-10-29 10:00:00,15.756,16.194666666666667,15.092,0.0,8939.12
2016-10-29 11:00:00,15.505333333333335,15.972000000000001,14.874666666666666,0.0,8587.4
2016-10-29 12:00:00,15.383999999999999,16.049333333333333,14.890666666666666,0.0,8413.66
2016-10-29 13:00:00,15.490666666666666,16.317333333333334,15.034666666666665,0.0,8177.98
2016-10-29 14:00:00,15.857333333333333,16.74266666666667,15.409333333333334,0.0,8172.130000000001
2016-10-29 15:00:00,16.32162162162162,17.27972972972973,15.924324324324326,0.0,8210.4
2016-10-29 16:00:00,16.87162162162162,18.044594594594592,16.504054054054052,0.016216216216216217,8589.33
2016-10-29 17:00:00,17.67162162162162,18.88783783783784,17.145945945945947,0.0945945945945946,9022.220000000001
2016-10-29 18:00:00,18.294594594594592,19.0472972972973,17.274324324324322,0.19459459459459463,9190.93
2016-10-29 19:00:00,17.948,18.696,17.093333333333334,0.024324324324324326,9002.86
2016-10-29 20:00:00,17.95,18.782432432432433,17.3527027027027,0.021621621621621623,9024.880000000001
2016-10-29 21:00:00,18.201351351351352,19.201351351351352,17.732432432432432,0.02702702702702703,8729.02
2016-10-29 22:00:00,18.69054054054054,19.87027027027027,18.30945945945946,0.02972972972972973,8106.93
2016-10-29 23:00:00,19.5,20.61081081081081,18.895945945945947,0.035135135135135144,7737.1900000000005
2016-10-30 00:00:00,20.02567567567568,21.274324324324322,19.244594594594595,0.12432432432432432,8387.44
2016-10-30 01:00:00,20.42162162162162,21.63243243243243,19.227027027027027,0.1648648648648649,7862.969999999999
2016-10-30 02:00:00,20.221333333333334,21.225333333333335,18.842666666666666,0.2405405405405406,7290.08
2016-10-30 03:00:00,19.870666666666665,20.72266666666667,18.18,0.14864864864864866,6825.51
2016-10-30 04:00:00,19.00133333333333,19.786666666666665,17.169333333333334,0.1054054054054054,6663.870000000001
2016-10-30 05:00:00,17.81866666666667,18.510666666666665,15.292000000000002,0.2864864864864865,6741.01
2016-10-30 06:00:00,15.981333333333332,16.573333333333334,13.404000000000002,0.2702702702702703,6969.12
2016-10-30 07:00:00,14.004,14.543999999999999,12.142666666666667,0.36216216216216224,7413.99
2016-10-30 08:00:00,12.621333333333334,12.873333333333333,10.856,0.31891891891891894,7770.4400000000005
2016-10-30 09:00:00,11.069333333333335,11.250666666666666,9.283999999999999,0.22702702702702704,7863.139999999999
2016-10-30 10:00:00,9.408,9.585333333333333,8.230666666666666,0.1918918918918919,7978.33
2016-10-30 11:00:00,8.409333333333334,8.612,7.152,0.23513513513513518,7810.889999999999
2016-10-30 12:00:00,7.35945945945946,7.58918918918919,6.52027027027027,0.21351351351351353,7527.62
2016-10-30 13:00:00,6.771621621621622,7.051351351351352,5.991891891891893,0.14594594594594595,7562.72
2016-10-30 14:00:00,6.256756756756757,6.512162162162163,5.640540540540541,0.11621621621621621,7680.68
2016-10-30 15:00:00,5.867567567567567,6.127027027027027,5.236486486486487,0.05405405405405406,8000.66
2016-10-30 16:00:00,5.465333333333333,5.7026666666666666,4.816,0.12162162162162164,8246.779999999999
2016-10-30 17:00:00,5.0840000000000005,5.36,4.485333333333333,0.1,8698.9
2016-10-30 18:00:00,4.733333333333333,5.014666666666667,4.156,0.15135135135135136,8987.75
2016-10-30 19:00:00,4.482666666666667,5.149333333333333,4.172,0.07567567567567567,8875.83
2016-10-30 20:00:00,5.122368421052632,6.877631578947369,5.002631578947368,0.1,9029.61
2016-10-30 21:00:00,6.717105263157895,8.572368421052632,6.518421052631578,0.10270270270270272,8756.98
2016-10-30 22:00:00,8.289473684210526,10.12763157894737,8.05921052631579,0.05405405405405406,8070.290000000001
2016-10-30 23:00:00,9.796052631578947,11.432894736842105,9.281578947368422,0.13783783783783782,7655.25
2016-10-31 00:00:00,10.860526315789473,12.44078947368421,10.146052631578948,0.03513513513513514,8380.41
2016-10-31 01:00:00,11.625,13.25,10.802631578947368,0.05675675675675676,8101.53
2016-10-31 02:00:00,12.369736842105263,13.890789473684212,11.388157894736842,0.04594594594594595,7708.97
2016-10-31 03:00:00,12.725,14.263157894736842,11.860526315789473,0.02972972972972973,7276.48
2016-10-31 04:00:00,13.269736842105264,14.51184210526316,12.146052631578948,0.024324324324324326,7293.4
2016-10-31 05:00:00,13.50921052631579,14.527631578947368,12.386842105263158,0.016216216216216217,7811.549999999999
2016-10-31 06:00:00,13.405263157894737,14.185526315789472,12.215789473684211,0.07837837837837838,8907.44
2016-10-31 07:00:00,12.831578947368422,13.361842105263158,11.698684210526316,0.03513513513513514,10189.44
2016-10-31 08:00:00,12.011842105263158,12.161842105263156,10.276315789473685,0.01891891891891892,10227.17
2016-10-31 09:00:00,10.37236842105263,10.560526315789474,9.096052631578948,0.05945945945945946,10158.6
2016-10-31 10:00:00,9.27763157894737,9.54078947368421,8.326315789473684,0.03783783783783784,9817.42
2016-10-31 11:00:00,8.567105263157895,8.950000000000001,7.889473684210526,0.043243243243243246,9647.68
2016-10-31 12:00:00,8.234210526315788,8.632894736842106,7.690789473684211,0.008108108108108109,9486.11
2016-10-31 13:00:00,8.096052631578948,8.451315789473684,7.405263157894736,0.013513513513513514,9532.33
2016-10-31 14:00:00,7.734210526315789,8.063157894736841,7.092105263157895,0.02702702702702703,9463.84
2016-10-31 15:00:00,7.418421052631579,7.748684210526315,6.851315789473685,0.05405405405405406,9397.44
2016-10-31 16:00:00,7.18157894736842,7.494736842105263,6.53421052631579,0.021621621621621623,9686.94
2016-10-31 17:00:00,6.8618421052631575,7.209210526315789,6.36578947368421,0.010810810810810811,10028.86
2016-10-31 18:00:00,6.734210526315789,7.153947368421053,6.2,0.016216216216216217,10026.619999999999
2016-10-31 19:00:00,6.621052631578947,7.432894736842105,6.386842105263159,0.02972972972972973,10007.14
2016-10-31 20:00:00,7.3013157894736835,9.168421052631578,7.206578947368421,0.024324324324324326,10153.73
2016-10-31 21:00:00,9.109210526315788,11.135526315789473,8.964473684210526,0.06486486486486487,9919.42
2016-10-31 22:00:00,10.911842105263156,12.596052631578948,10.659210526315789,0.04594594594594594,9029.36
2016-10-31 23:00:00,12.107894736842105,13.6,11.663157894736841,0.05675675675675676,8583.72
2016-11-01 00:00:00,12.938157894736843,14.436842105263159,12.207894736842105,0.03783783783783784,9353.060000000001
2016-11-01 01:00:00,13.551315789473685,15.07763157894737,12.767105263157895,0.048648648648648644,8851.11
2016-11-01 02:00:00,14.182894736842107,15.51184210526316,13.14342105263158,0.1027027027027027,8250.53
2016-11-01 03:00:00,14.307894736842107,15.711842105263157,13.342105263157896,0.05945945945945946,7754.23
2016-11-01 04:00:00,14.557894736842107,15.731578947368419,13.39342105263158,0.05405405405405406,7626.54
2016-11-01 05:00:00,14.360526315789475,15.275,13.22236842105263,0.15945945945945947,7784.67
2016-11-01 06:00:00,13.969736842105263,14.76184210526316,12.984210526315788,0.0972972972972973,8295.880000000001
2016-11-01 07:00:00,13.609210526315788,13.969736842105263,12.43421052631579,0.05675675675675676,9180.64
2016-11-01 08:00:00,12.647368421052633,12.785526315789474,11.323684210526316,0.13243243243243244,9149.52
2016-11-01 09:00:00,11.398684210526316,11.511842105263158,10.446052631578947,0.06756756756756757,9140.34
2016-11-01 10:00:00,10.581578947368422,10.725,9.75263157894737,0.10810810810810811,9069.2
2016-11-01 11:00:00,9.93421052631579,10.13421052631579,9.159210526315789,0.05405405405405406,8782.1
2016-11-01 12:00:00,9.368421052631579,9.632894736842106,8.736842105263158,0.021621621621621623,8623.880000000001
2016-11-01 13:00:00,8.986842105263158,9.242105263157894,8.311842105263159,0.010810810810810811,8495.38
2016-11-01 14:00:00,8.586842105263159,8.876315789473685,7.90921052631579,0.04594594594594594,8408.14
2016-11-01 15:00:00,8.168421052631578,8.397368421052633,7.401315789473684,0.005405405405405406,8546.970000000001
2016-11-01 16:00:00,7.663157894736842,7.961842105263158,7.038157894736842,0.005405405405405406,8905.15
2016-11-01 17:00:00,7.347368421052631,7.628947368421052,6.7749999999999995,0.013513513513513514,9338.13
2016-11-01 18:00:00,7.0249999999999995,7.325,6.4828947368421055,0.03513513513513514,9477.759999999998
2016-11-01 19:00:00,6.8236842105263165,7.528947368421053,6.564473684210526,0.008108108108108109,9583.3
2016-11-01 20:00:00,7.428947368421053,9.33421052631579,7.328947368421052,0.005405405405405406,9780.470000000001
2016-11-01 21:00:00,9.251999999999999,11.136000000000001,9.093333333333334,0.005405405405405406,9231.99
2016-11-01 22:00:00,10.976315789473684,12.436842105263159,10.74736842105263,0.02702702702702703,8416.65
2016-11-01 23:00:00,12.061842105263159,13.303947368421053,11.648684210526316,0.01891891891891892,8114.25
2016-11-02 00:00:00,12.819736842105263,14.073684210526315,12.368421052631579,0.010810810810810811,8938.35
2016-11-02 01:00:00,13.478947368421053,14.742105263157896,13.067105263157895,0.002702702702702703,8528.0
2016-11-02 02:00:00,14.177631578947368,15.25,13.592105263157896,0.002702702702702703,8078.07
2016-11-02 03:00:00,14.581578947368422,15.638157894736842,14.049999999999999,0.0,7736.66
2016-11-02 04:00:00,15.043421052631578,15.984210526315788,14.393421052631581,0.002702702702702703,7624.27
2016-11-02 05:00:00,15.267105263157895,16.071052631578947,14.549999999999999,0.0,8190.4400000000005
2016-11-02 06:00:00,15.234210526315788,15.686842105263159,14.448684210526315,0.0,9705.64
2016-11-02 07:00:00,14.776315789473685,15.042105263157895,13.80657894736842,0.0,11362.05
2016-11-02 08:00:00,13.9,13.989473684210527,12.450000000000001,0.0,11129.77
2016-11-02 09:00:00,12.519736842105264,12.626315789473685,11.455263157894738,0.0,10750.59
2016-11-02 10:00:00,11.573684210526316,11.755263157894737,10.785526315789474,0.002702702702702703,10549.24
2016-11-02 11:00:00,11.001315789473685,11.243421052631579,10.336842105263159,0.002702702702702703,10698.73
2016-11-02 12:00:00,10.581578947368422,10.744736842105263,9.753947368421052,0.0,10691.95
2016-11-02 13:00:00,9.932894736842105,10.111842105263158,9.161842105263156,0.002702702702702703,10750.76
2016-11-02 14:00:00,9.37763157894737,9.63421052631579,8.648684210526316,0.0,10713.29
2016-11-02 15:00:00,8.928947368421053,9.198684210526316,8.281578947368422,0.0,10459.52
2016-11-02 16:00:00,8.560526315789474,8.778947368421052,7.885526315789473,0.0,10640.220000000001
2016-11-02 17:00:00,8.09736842105263,8.35657894736842,7.423684210526316,0.0,10947.46
2016-11-02 18:00:00,7.7144736842105255,8.007894736842106,6.972368421052631,0.0,10965.29
2016-11-02 19:00:00,7.341333333333334,8.110666666666667,6.9,0.002702702702702703,10892.93
2016-11-02 20:00:00,7.974666666666667,10.363999999999999,7.8613333333333335,0.002702702702702703,11080.89
2016-11-02 21:00:00,10.405263157894737,12.557894736842105,10.298684210526316,0.0,10481.08
2016-11-02 22:00:00,12.386842105263158,13.924999999999999,12.060526315789474,0.0,9463.34
2016-11-02 23:00:00,13.602631578947367,15.021052631578947,13.206578947368422,0.002702702702702703,9014.75
2016-11-03 00:00:00,14.701315789473684,16.13684210526316,14.289473684210526,0.005405405405405406,9718.45
2016-11-03 01:00:00,15.610526315789475,17.269736842105264,15.244736842105262,0.002702702702702703,9173.2
2016-11-03 02:00:00,16.70921052631579,18.198684210526313,16.285526315789475,0.0,8468.900000000001
2016-11-03 03:00:00,17.617105263157896,18.882894736842104,17.057894736842105,0.0,8164.4
2016-11-03 04:00:00,18.193421052631578,19.248684210526317,17.62236842105263,0.0,8059.200000000001
2016-11-03 05:00:00,18.50921052631579,19.228947368421053,17.82236842105263,0.0,8744.880000000001
2016-11-03 06:00:00,18.402631578947368,18.861842105263158,17.571052631578947,0.0,10109.560000000001
2016-11-03 07:00:00,17.855263157894736,18.103947368421053,16.514473684210525,0.0,11539.8
2016-11-03 08:00:00,16.57236842105263,16.655263157894737,14.069736842105263,0.0,11163.15
2016-11-03 09:00:00,14.081578947368422,14.155263157894737,12.289473684210526,0.0,10878.66
2016-11-03 10:00:00,12.346052631578948,12.503947368421052,11.055263157894737,0.0,10481.8
2016-11-03 11:00:00,11.228947368421052,11.45921052631579,10.18421052631579,0.0,10227.36
2016-11-03 12:00:00,10.386842105263158,10.642105263157895,9.335526315789474,0.0,10003.79
2016-11-03 13:00:00,9.586842105263159,9.910526315789474,8.801315789473684,0.0,9986.439999999999
2016-11-03 14:00:00,9.074666666666667,9.341333333333333,8.249333333333334,0.0,9909.67
2016-11-03 15:00:00,8.508000000000001,8.857333333333333,7.754666666666667,0.0,9940.939999999999
2016-11-03 16:00:00,8.097333333333333,8.556000000000001,7.454666666666667,0.0,10142.7
2016-11-03 17:00:00,7.8561643835616435,8.345205479452055,7.210958904109589,0.002702702702702703,10421.130000000001
2016-11-03 18:00:00,7.656756756756757,8.293243243243245,7.10945945945946,0.0,10452.39
2016-11-03 19:00:00,7.705333333333333,9.228,7.349333333333334,0.002702702702702703,10333.88
2016-11-03 20:00:00,9.25921052631579,12.876315789473685,9.160526315789474,0.0,10670.96
2016-11-03 21:00:00,12.852631578947367,16.211842105263155,12.735526315789473,0.0,10256.93
2016-11-03 22:00:00,16.13026315789474,18.931578947368422,15.957894736842105,0.0,9400.369999999999
2016-11-03 23:00:00,18.736842105263158,20.95657894736842,18.51842105263158,0.002702702702702703,9066.529999999999
2016-11-04 00:00:00,20.685333333333336,22.512,20.401333333333334,0.0,9754.76
2016-11-04 01:00:00,22.069333333333333,23.58,21.662666666666667,0.0,9184.14
2016-11-04 02:00:00,23.069333333333333,24.247999999999998,22.482666666666667,0.0,8481.39
2016-11-04 03:00:00,23.674666666666667,24.64666666666667,23.098666666666666,0.0,7953.15
2016-11-04 04:00:00,23.992,24.767999999999997,23.33866666666667,0.0,7904.58
2016-11-04 05:00:00,23.926666666666666,24.454666666666665,22.810666666666666,0.0,8384.56
2016-11-04 06:00:00,23.221333333333334,23.626666666666665,21.582666666666668,0.0,9482.51
2016-11-04 07:00:00,21.79866666666667,22.061333333333334,20.029333333333334,0.008219178082191782,10676.0
2016-11-04 08:00:00,20.177333333333333,20.328,17.926666666666666,0.0,10272.96
2016-11-04 09:00:00,18.010666666666665,18.212,15.826666666666666,0.01917808219178082,9974.49
2016-11-04 10:00:00,16.014666666666667,16.274666666666665,14.289333333333333,0.021917808219178082,9821.79
2016-11-04 11:00:00,14.54,14.890666666666666,13.0,0.0027397260273972603,9716.470000000001
2016-11-04 12:00:00,13.304,13.513333333333334,11.826666666666666,0.008219178082191782,9636.130000000001
2016-11-04 13:00:00,11.945333333333332,12.118666666666666,10.78,0.03835616438356164,9689.52
2016-11-04 14:00:00,10.914864864864866,11.127027027027026,9.72027027027027,0.057534246575342465,9852.869999999999
2016-11-04 15:00:00,9.928,10.210666666666667,8.930666666666665,0.09041095890410959,9853.11
2016-11-04 16:00:00,9.188,9.470666666666666,8.333333333333334,0.06301369863013699,10218.009999999998
2016-11-04 17:00:00,8.596,8.868,7.896000000000001,0.03561643835616438,10491.28
2016-11-04 18:00:00,8.147297297297296,8.38783783783784,7.455405405405406,0.03333333333333334,10333.7
2016-11-04 19:00:00,7.695945945945946,8.102702702702704,7.343243243243243,0.036111111111111115,9945.76
2016-11-04 20:00:00,7.9270270270270276,9.20945945945946,7.728378378378378,0.03888888888888889,9992.77
2016-11-04 21:00:00,9.016216216216216,10.433783783783785,8.80135135135135,0.058333333333333334,9313.83
2016-11-04 22:00:00,10.037837837837838,11.597297297297297,9.675675675675675,0.041666666666666664,8490.939999999999
2016-11-04 23:00:00,11.025675675675675,12.618918918918919,10.463513513513513,0.061111111111111116,8301.27
2016-11-05 00:00:00,11.845945945945946,13.477027027027027,11.18108108108108,0.044444444444444446,8908.05
2016-11-05 01:00:00,12.675675675675675,14.245945945945946,12.013513513513514,0.025000000000000005,8293.93
2016-11-05 02:00:00,13.393243243243244,14.778378378378378,12.55945945945946,0.022222222222222223,7682.0
2016-11-05 03:00:00,13.985135135135137,15.25,13.105405405405405,0.041666666666666664,7200.76
2016-11-05 04:00:00,14.143243243243242,15.108108108108109,13.30135135135135,0.030555555555555558,7088.27
2016-11-05 05:00:00,14.18918918918919,14.868918918918919,13.386486486486486,0.013888888888888888,7292.23
2016-11-05 06:00:00,13.868918918918919,14.304054054054054,13.11216216216216,0.005555555555555556,7822.91
2016-11-05 07:00:00,13.35,13.590540540540541,12.616216216216216,0.0,8628.21
2016-11-05 08:00:00,12.716216216216216,12.806756756756757,11.74189189189189,0.002777777777777778,8811.41
2016-11-05 09:00:00,11.81081081081081,11.943243243243243,10.993243243243244,0.002777777777777778,9020.24
2016-11-05 10:00:00,11.121621621621621,11.304054054054054,10.505405405405405,0.0,8930.26
2016-11-05 11:00:00,10.691891891891892,10.874324324324325,10.087837837837839,0.005555555555555556,8777.05
2016-11-05 12:00:00,10.30945945945946,10.616216216216216,9.822972972972973,7.561111111111111,8532.439999999999
2016-11-05 13:00:00,10.14864864864865,10.458108108108108,9.622972972972974,0.01666666666666667,8349.61
2016-11-05 14:00:00,9.933783783783785,10.136486486486486,9.383783783783784,0.06388888888888888,8272.79
2016-11-05 15:00:00,9.633783783783784,9.933783783783785,9.20945945945946,0.05,8382.55
2016-11-05 16:00:00,9.51081081081081,9.808108108108108,9.166216216216215,0.041666666666666664,8502.26
2016-11-05 17:00:00,9.463513513513513,9.683783783783785,9.154054054054054,0.06666666666666667,9099.65
2016-11-05 18:00:00,9.417567567567568,9.702702702702704,9.09189189189189,0.05,9379.259999999998
2016-11-05 19:00:00,9.386486486486486,9.75810810810811,9.182432432432432,0.03333333333333334,9460.3
2016-11-05 20:00:00,9.655405405405405,10.805405405405406,9.55135135135135,0.04722222222222222,9500.029999999999
2016-11-05 21:00:00,10.706756756756755,12.174324324324324,10.566216216216215,0.013888888888888888,9217.24
2016-11-05 22:00:00,11.94054054054054,13.421621621621622,11.663513513513514,0.005555555555555556,8482.48
2016-11-05 23:00:00,12.972972972972974,14.681081081081082,12.598648648648648,0.005555555555555556,8153.9400000000005
2016-11-06 00:00:00,14.127027027027028,15.891891891891891,13.69864864864865,0.002777777777777778,8700.67
2016-11-06 01:00:00,15.295945945945947,17.014864864864865,14.755405405405407,0.008333333333333335,8199.49
2016-11-06 02:00:00,16.33648648648649,17.86891891891892,15.814864864864864,0.0,7645.17
2016-11-06 03:00:00,17.197297297297297,18.56756756756757,16.62837837837838,0.0,7167.85
2016-11-06 04:00:00,17.95,19.085135135135136,17.33648648648649,0.0,6945.79
2016-11-06 05:00:00,18.39864864864865,19.2972972972973,17.712162162162162,0.0,6972.32
2016-11-06 06:00:00,18.415068493150685,19.00958904109589,17.62191780821918,0.0,7063.18
2016-11-06 07:00:00,18.045205479452054,18.30821917808219,16.98767123287671,0.0,7717.46
2016-11-06 08:00:00,17.108219178082194,17.204109589041096,15.323287671232878,0.0,7831.219999999999
2016-11-06 09:00:00,15.32876712328767,15.493150684931507,13.932876712328767,0.0,7939.870000000001
2016-11-06 10:00:00,14.131506849315068,14.413698630136986,13.246575342465754,0.0,8025.46
2016-11-06 11:00:00,13.568493150684931,13.82054794520548,12.735616438356166,0.0,7902.110000000001
2016-11-06 12:00:00,13.081333333333333,13.408,12.258666666666667,0.07397260273972603,7782.04
2016-11-06 13:00:00,12.548,12.881333333333334,11.830666666666666,0.0,7660.82
2016-11-06 14:00:00,12.144,12.506666666666666,11.552,0.0,7824.75
2016-11-06 15:00:00,11.95135135135135,12.537837837837838,11.525675675675675,0.0,8128.799999999999
2016-11-06 16:00:00,12.17027027027027,12.754054054054054,11.694594594594594,0.0,8488.52
2016-11-06 17:00:00,12.225333333333333,12.778666666666666,11.725333333333333,0.0,8900.61
2016-11-06 18:00:00,12.289333333333333,12.746666666666666,11.768,0.0,9002.79
2016-11-06 19:00:00,12.250666666666667,13.26,11.910666666666666,0.0,9068.64
2016-11-06 20:00:00,13.154666666666667,15.207999999999998,13.006666666666666,0.0,9263.73
2016-11-06 21:00:00,15.078666666666669,17.108,14.96,0.0,9050.29
2016-11-06 22:00:00,16.897333333333332,18.86,16.556,0.005479452054794521,8426.240000000002
2016-11-06 23:00:00,18.428,20.069333333333333,17.845333333333336,0.1397260273972603,8099.92
2016-11-07 00:00:00,19.390666666666664,20.966666666666665,18.573333333333334,0.12602739726027395,8866.45
2016-11-07 01:00:00,19.922666666666668,21.349333333333334,18.92,0.09863013698630137,8409.939999999999
2016-11-07 02:00:00,20.154666666666664,21.362666666666666,18.52133333333333,0.049315068493150684,7894.389999999999
2016-11-07 03:00:00,19.56266666666667,20.858666666666668,17.652,0.0821917808219178,7337.71
2016-11-07 04:00:00,18.797333333333334,20.022666666666666,17.385333333333335,0.2,7240.96
2016-11-07 05:00:00,18.506666666666668,19.696,17.421333333333333,0.0410958904109589,7754.74
2016-11-07 06:00:00,18.378666666666668,19.056,17.048000000000002,0.010958904109589041,9013.9
2016-11-07 07:00:00,17.436,17.773333333333333,16.061333333333334,0.008219178082191782,10394.73
2016-11-07 08:00:00,16.18133333333333,16.32,14.730666666666666,0.0,10260.68
2016-11-07 09:00:00,14.817333333333332,14.926666666666666,13.392,0.0,10258.51
2016-11-07 10:00:00,13.538666666666666,13.842666666666668,12.669333333333334,0.0,10171.84
2016-11-07 11:00:00,12.976,13.142666666666667,11.943999999999999,0.0,10228.3
2016-11-07 12:00:00,12.076,12.272,11.216000000000001,0.0027397260273972603,10474.61
2016-11-07 13:00:00,11.434666666666667,11.649333333333335,10.542666666666667,0.0,10786.76
2016-11-07 14:00:00,10.733333333333333,10.96,10.072,0.0027397260273972603,11021.630000000001
2016-11-07 15:00:00,10.310666666666666,10.536000000000001,9.645333333333333,0.0,10544.21
2016-11-07 16:00:00,9.863999999999999,10.125333333333334,9.290666666666667,0.0,10492.0
2016-11-07 17:00:00,9.562666666666667,9.845333333333333,8.936,0.0027397260273972603,10699.75
2016-11-07 18:00:00,9.181333333333333,9.414666666666667,8.558666666666666,0.0,10657.84
2016-11-07 19:00:00,8.774666666666667,9.281333333333334,8.349333333333334,0.0,10484.04
2016-11-07 20:00:00,9.10945945945946,10.86216216216216,8.98918918918919,0.005479452054794521,10576.09
2016-11-07 21:00:00,10.733333333333333,12.502666666666668,10.596,0.005479452054794521,10112.830000000002
2016-11-07 22:00:00,12.249333333333334,13.952000000000002,12.010666666666665,0.010958904109589041,9345.52
2016-11-07 23:00:00,13.524,15.061333333333332,13.097333333333333,0.008219178082191782,8963.54
2016-11-08 00:00:00,14.504,15.854666666666665,13.956000000000001,0.0027397260273972603,9752.58
2016-11-08 01:00:00,15.207999999999998,16.537333333333333,14.630666666666666,0.008219178082191782,9162.74
2016-11-08 02:00:00,15.869333333333334,17.113333333333333,15.217333333333332,0.0,8334.04
2016-11-08 03:00:00,16.387999999999998,17.404,15.673333333333334,0.0027397260273972603,7969.530000000001
2016-11-08 04:00:00,16.517333333333333,17.398666666666667,15.772000000000002,0.0,7957.0
2016-11-08 05:00:00,16.368,17.037333333333333,15.557333333333332,0.0027397260273972603,8446.36
2016-11-08 06:00:00,15.98,16.4,15.122666666666667,0.0027397260273972603,9663.779999999999
2016-11-08 07:00:00,15.366666666666667,15.602666666666668,14.229333333333335,0.005479452054794521,11025.18
2016-11-08 08:00:00,14.325333333333335,14.427999999999999,12.770666666666665,0.0027397260273972603,10775.48
2016-11-08 09:00:00,12.8,12.876000000000001,11.525333333333332,0.0,10553.57
2016-11-08 10:00:00,11.623999999999999,11.733333333333333,10.66,0.0,10224.08
2016-11-08 11:00:00,10.809333333333335,10.957333333333333,10.073333333333334,0.0,10109.17
2016-11-08 12:00:00,10.218666666666666,10.374666666666666,9.402666666666667,0.0027397260273972603,10028.46
2016-11-08 13:00:00,9.586666666666666,9.774666666666667,8.844,0.0,9982.08
2016-11-08 14:00:00,9.057333333333332,9.22,8.366666666666667,0.0,10068.77
2016-11-08 15:00:00,8.536000000000001,8.732,7.908,0.0027397260273972603,10035.24
2016-11-08 16:00:00,8.138666666666666,8.418666666666667,7.573333333333333,0.010958904109589041,10103.92
2016-11-08 17:00:00,7.797333333333334,8.048,7.132,0.01917808219178082,10534.59
2016-11-08 18:00:00,7.342666666666667,7.6786666666666665,6.825333333333334,0.0,10679.86
2016-11-08 19:00:00,7.1866666666666665,8.257333333333333,6.906666666666666,0.0027397260273972603,10576.310000000001
2016-11-08 20:00:00,8.245945945945946,10.791891891891892,8.18918918918919,0.0,10673.779999999999
2016-11-08 21:00:00,10.684,13.097333333333333,10.543999999999999,0.0,10340.86
2016-11-08 22:00:00,12.877333333333333,14.809333333333335,12.630666666666666,0.0,9445.869999999999
2016-11-08 23:00:00,14.3,15.927999999999999,13.938666666666668,0.0,9138.59
2016-11-09 00:00:00,15.304,16.927999999999997,14.917333333333334,0.0027397260273972603,9782.14
2016-11-09 01:00:00,16.245333333333335,17.624,15.649333333333335,0.0,9310.529999999999
2016-11-09 02:00:00,16.854666666666667,18.096,16.202666666666666,0.0,8720.49
2016-11-09 03:00:00,17.346666666666668,18.54133333333333,16.67866666666667,0.0,8292.27
2016-11-09 04:00:00,17.613333333333333,18.613333333333333,16.82133333333333,0.0,8220.36
2016-11-09 05:00:00,17.526666666666667,18.172,16.606666666666666,0.0,8831.23
2016-11-09 06:00:00,17.066666666666666,17.516000000000002,16.016000000000002,0.0,10026.77
2016-11-09 07:00:00,16.221333333333334,16.454666666666665,14.994666666666665,0.0,11320.08
2016-11-09 08:00:00,15.056000000000001,15.154666666666666,13.64,0.0,11037.259999999998
2016-11-09 09:00:00,13.658666666666669,13.732000000000001,12.446666666666667,0.0,10872.369999999999
2016-11-09 10:00:00,12.543999999999999,12.649333333333335,11.709333333333333,0.0,10623.58
2016-11-09 11:00:00,11.830666666666666,11.998666666666667,11.246666666666666,0.0027397260273972603,10713.57
2016-11-09 12:00:00,11.45135135135135,11.67972972972973,10.83918918918919,0.008333333333333335,10569.279999999999
2016-11-09 13:00:00,11.05,11.245945945945946,10.335135135135134,0.0,10600.4
2016-11-09 14:00:00,10.477333333333332,10.722666666666667,9.943999999999999,0.0,10610.779999999999
2016-11-09 15:00:00,10.230666666666668,10.430666666666667,9.665333333333333,0.008219178082191782,10566.560000000001
